@relation forestfires

@attribute "R Mean" numeric
@attribute "G Mean" numeric
@attribute "B Mean" numeric
@attribute "R Standard deviation" numeric
@attribute "G Standard deviation" numeric
@attribute "B Standard deviation" numeric
@attribute "R Median" numeric
@attribute "G Median" numeric
@attribute "B Median" numeric
@attribute "R Entropy" numeric
@attribute "G Entropy" numeric
@attribute "B Entropy" numeric
@attribute "R Energy" numeric
@attribute "G Energy" numeric
@attribute "B Energy" numeric
@attribute "R Kurtosis" numeric
@attribute "G Kurtosis" numeric
@attribute "B Kurtosis" numeric
@attribute "L Mean" numeric
@attribute "a Mean" numeric
@attribute "b Mean" numeric
@attribute "L Standard deviation" numeric
@attribute "a Standard deviation" numeric
@attribute "b Standard deviation" numeric
@attribute "L median" numeric
@attribute "a median" numeric
@attribute "b median" numeric
@attribute "a b Correlation factor" numeric
@attribute class {H, F, N}

@data
186.70396825396824,186.78015873015872,186.55873015873016,20.224440008834605,18.99285100749211,19.476752944621186,190.0,190.0,190.0,2.2662743868932473,2.183894855862741,2.0847282187972045,0.18440759637188203,0.1884440875115478,0.20432529184513304,32.804561300747956,33.566368343112366,33.1651879701902,193.22592592592594,127.91944444444445,128.10873015873017,19.348174785465027,0.8088418190124825,0.6779427144022465,196.0,128.0,128.0,-0.07594353164187301,N
101.10753968253968,55.723015873015875,44.368121693121694,71.19142312260635,18.882713726501198,12.781437626288938,65.0,51.0,47.0,4.842397945121402,4.143379143478982,3.8216384886095858,0.011639581758629395,0.020534034601494906,0.02777980739620952,-0.30846979172061717,0.09389137988967544,1.6483068294893428,74.26534391534392,146.1329365079365,142.634126984127,38.223998182438145,19.88778505896331,22.517952847191047,58.0,135.0,131.0,0.9757178816708719,N
69.80753968253968,56.46507936507936,51.66362433862434,21.52017931515353,11.808328045794097,9.917007441744676,68.0,56.0,53.0,4.298276933668866,3.816730308904202,3.6444075460908,0.017114337504549163,0.027317894235883655,0.033339842109683354,10.692014427756927,3.824578239148143,2.228397313156594,63.75291005291005,133.13015873015874,133.17486772486774,15.426598842552833,4.779640516489523,6.5709882732557965,63.0,132.0,132.0,0.635381680051126,N
77.77354497354497,53.1026455026455,46.59669312169312,42.13529843498974,19.599793309196414,15.929222245285176,71.0,51.0,46.0,5.016327589048274,4.3342529690336615,4.161662963181327,0.007774558383023988,0.015327888356988896,0.018231712438061647,1.3111765675900378,0.8539742647884707,0.575970468465064,63.40396825396825,137.9148148148148,136.53584656084655,27.92390993678576,10.912440965377511,10.144800096223161,61.0,135.0,135.0,0.8015435161555953,N
142.76574074074074,87.97526455026455,66.01243386243387,55.02844397590191,34.30485483727054,34.20973830074434,139.0,87.0,57.0,5.151856140830909,4.779961598234527,4.792766161687627,0.007024334425128073,0.009331205733322136,0.009551769267377736,-0.484833309752255,-1.2587164951590106,-0.9520729017536667,110.39960317460317,148.40806878306879,149.73677248677248,38.33758740854904,15.87832416475313,18.796959456817838,119.0,142.0,143.0,0.9003422521308191,N
141.59960317460317,89.88756613756614,69.16494708994709,73.09725980758047,40.42697451800578,34.68338903563492,150.0,88.0,62.0,5.384440966843284,4.916629956339933,4.834376023712679,0.0054353531536071266,0.008031130147532263,0.009050068587105628,-1.3436355355672902,-1.350153729039055,-0.8275941188147327,110.78359788359788,146.75859788359787,148.5739417989418,48.73731820686313,17.690873058401078,19.47636835102378,116.0,143.0,143.0,0.9396544659049924,N
76.50634920634921,76.285582010582,72.87380952380953,44.965927275796666,39.71430783921629,35.38406363833304,59.0,61.0,59.0,4.840368672162114,4.74239979528211,4.672346708351284,0.01011537330981777,0.01115047871000252,0.012239089051258369,-0.3399082569909093,-0.3908819747169603,-0.2030913244838004,80.89867724867725,127.4462962962963,129.885582010582,43.15406812959732,2.535415714123709,5.26006252149599,65.0,127.0,129.0,0.22505707513370582,N
98.19074074074074,81.41706349206349,73.48439153439153,50.55886996616455,33.671381091431854,27.13603336230908,82.0,69.0,64.0,5.029642480764157,4.63229835187961,4.458889376315137,0.00825928725399625,0.011669186192995725,0.013849521289997484,-0.3681703338896245,-1.0106147609310232,-0.8418481836687763,91.26891534391534,133.58690476190475,135.1813492063492,39.04192952784716,9.767393274148539,9.642377600918243,78.0,131.0,134.0,0.840029660159942,N
228.43597883597883,108.28492063492064,54.4202380952381,35.41665268675096,28.98707128554518,37.16470544966342,245.0,112.0,48.0,4.058229617123024,4.687372143952337,4.861845305677308,0.04550855939083452,0.010618718680887996,0.00855379188712522,3.3276548233210015,-0.19505968178538424,-0.7522413209509029,153.15198412698413,171.20753968253968,177.3207671957672,23.926033424458797,13.299040076739036,17.567109191251035,158.0,172.0,183.0,0.8475439195971588,H
201.92473544973544,100.91640211640211,47.985978835978834,64.27470617409303,38.5724309498802,43.86785187065334,233.0,100.0,34.0,4.587121728826539,5.036766018091839,4.794855395613864,0.03236135606505977,0.0071202513927381625,0.010943947537862883,0.2966694258165554,-0.6850703256478718,0.712054524348547,139.86521164021164,164.32301587301586,172.65383597883599,39.6941209024015,20.53612507832362,26.357967904558826,153.0,170.0,187.0,0.885943877500149,H
110.27867647058824,76.10857843137255,45.958333333333336,28.783574363692754,21.564659381813858,20.5488473310302,112.0,76.0,45.0,4.7166103504566586,4.451879497205258,4.389414607605902,0.010576460976547481,0.013722846981930027,0.01433078623606306,0.6687286429883188,0.07254979782273585,0.37698370099243306,90.16323529411764,138.86200980392158,151.25122549019608,24.254458278749848,7.053773005119106,8.592282987049852,92.0,138.0,150.0,-0.17788425027689556,H
123.95092592592593,123.79828042328042,122.53716931216931,61.45545639596035,58.444295119059234,57.45208212184615,125.0,122.0,120.0,4.868179642434362,4.731163200834481,4.643077983472667,0.014045379468659898,0.016979682819629912,0.02210016516894824,-1.6354032586071539,-1.66046451244209,-1.6832580876555492,129.8654761904762,127.84907407407407,128.6489417989418,60.212790865130565,2.8762113509361185,4.194073223366735,131.0,128.0,128.0,0.04032967777845776,H
123.10833333333333,52.5255291005291,23.912830687830688,76.53343692525897,27.324962599594883,16.376479921909624,94.0,45.0,23.0,5.204202132222278,4.592768800539019,4.0394510294013015,0.007876284258559388,0.012134843649393927,0.021014459281655046,-1.1653267732027917,-0.17963464148662922,0.9700901585582016,79.45965608465609,155.60132275132275,156.79973544973544,45.822511991080624,19.642453438567898,24.078511351923776,65.0,150.0,148.0,0.9556413721440873,H
66.28875661375662,46.444708994708996,38.570767195767196,26.982020871421817,17.493758858215408,14.95362380895936,66.0,47.0,39.0,4.583529569791311,4.229735503861659,4.072923921886439,0.012326677584614117,0.01732790235435739,0.019786645110719196,6.337816565008966,1.8022043116011313,0.6153126738504526,53.96944444444444,135.8260582010582,136.44563492063492,22.01310318561811,6.088460185070119,7.345855614065383,54.0,135.0,136.0,0.5529764586241451,H
42.385714285714286,32.35145502645503,29.1531746031746,23.786715583417767,15.326711751742227,12.161102357796983,38.0,30.0,28.0,4.475867355985736,4.0573498621929245,3.864410135174065,0.013643130091542801,0.021042454018644494,0.025536449147560272,2.354944840933369,1.9612418165359635,1.9339061726789817,34.55859788359788,132.34007936507936,131.81296296296296,19.765262808955654,5.109678749678703,7.353629288155813,32.0,132.0,130.0,0.25803132868873585,H
111.75251322751323,52.56388888888889,33.16309523809524,66.26007555633562,26.281275502140307,17.216824180549256,91.0,49.0,33.0,5.304609498429336,4.576733953529203,4.161612299119726,0.005951261162901365,0.012567712270093227,0.017969366759049296,-0.5487298877420228,0.4692225871657194,1.2511844630274158,75.1584656084656,151.67486772486774,150.32513227513226,40.803562451785425,16.844703157176824,20.880267212009937,65.0,147.0,142.0,0.9515487479796718,H
104.07473544973546,67.52513227513228,45.99708994708995,65.66298109719223,38.75495057106346,33.318762561378826,87.0,55.0,35.0,5.354467380643214,4.8546437927435875,4.661047220679485,0.005452045015537077,0.009498019372357995,0.011991860530220316,-0.9156715218989278,-0.30907785224910134,0.39477310107153896,81.67592592592592,140.484126984127,147.26362433862434,47.55519213236169,15.430215390238923,13.226444554052241,69.0,137.0,144.0,0.845626001759721,H
48.971825396825395,48.110449735449734,43.169444444444444,27.357913354694155,23.791051334635505,21.475561173894526,42.0,42.0,38.0,4.470629412474007,4.319290911507489,4.169270351330565,0.015329498054365795,0.017924260239075052,0.02165301923238431,5.111573344455703,5.789366836175235,6.470987707289801,49.915079365079364,127.45859788359789,131.21904761904761,27.17415779702893,2.443137488024844,5.358438643992868,43.0,127.0,131.0,-0.13971028760836318,H
53.61626984126984,50.362698412698414,47.61018518518519,32.61472992848688,25.588655619673975,20.721171775603477,44.0,44.0,42.0,4.533033904173479,4.2808130562562505,4.031610627614487,0.01502551020408165,0.019160332857422812,0.025260351054001828,3.8925536172299138,5.405949904081144,6.550444065168604,53.2739417989418,128.98531746031745,130.12314814814815,29.485131367586078,3.5876657131886347,5.685430524410037,45.0,128.0,129.0,0.4663363850464083,H
193.49537037037038,89.41547619047618,36.38716931216931,65.96479524239244,30.50066351365561,23.26031021161682,221.0,94.0,34.0,4.7829124196149415,4.75706054132408,4.438489016542945,0.02421201814058957,0.009355806108451615,0.013421691721956274,-0.42770193861820527,-0.8823722035971091,-0.08487573630515444,128.37526455026455,165.98915343915343,173.9611111111111,40.590538903480784,15.834056418668531,20.988875129189573,146.0,169.0,178.0,0.9064964795524979,H
180.06719576719576,77.1728835978836,27.65462962962963,72.5593315559066,34.542254319656166,19.152469683271814,208.0,78.0,26.0,5.012954732639887,4.9025714429898395,4.177478132568989,0.016681818818062202,0.008119138601942836,0.019321582542482,-1.0455520572474124,-0.7772191152142867,0.5206771306412046,116.23465608465608,166.2941798941799,172.92936507936508,46.28602660926142,16.537362475943972,21.50302144683178,130.0,171.0,180.0,0.8971274436312735,H
114.24191176470588,81.74779411764706,57.50637254901961,29.675236561358812,21.20670607116968,22.074338721213245,114.0,83.0,59.0,4.733687069087972,4.409858268369532,4.412819094326539,0.009797433679354099,0.013613994617454831,0.013372260668973474,0.21392510587063107,-0.3810887322153582,-0.72305914240235,95.9125,138.3605392156863,147.61176470588236,23.87643724500592,7.36001130270281,6.525497413504682,97.0,138.0,147.0,0.44154073021581663,H
95.3334656084656,76.86746031746031,74.18862433862434,58.8323871649277,36.13630719626477,34.350533181503714,74.0,66.0,67.0,5.16626138139987,4.7958579907621495,4.776685226388819,0.007301657288429768,0.010806528372665953,0.01121829596035946,0.28547617454373775,1.210991020135384,1.806752974413988,88.155291005291,135.97275132275132,132.6259259259259,41.79838812422126,14.240909040992468,17.33408926357793,75.0,131.0,127.0,0.9212142516417091,H
140.48981481481482,54.47910052910053,14.492063492063492,77.90041059157568,35.94258851324181,13.462359458766022,129.0,46.0,12.0,5.291692273957359,4.842655719579885,3.540114776217265,0.007727562218302963,0.009072674337224605,0.054011050922426536,-1.4638747219985186,-0.3546930328689646,2.6102027916532506,86.96838624338625,161.24920634920636,165.6404761904762,51.34622267101033,17.239061769506762,22.264377122707284,81.0,161.0,165.0,0.8823260646159093,H
51.6808201058201,31.199338624338623,15.560185185185185,33.92278584266668,19.761938313631802,12.087930793364816,45.0,27.0,14.0,4.726941861276355,4.247847063955062,3.6654140584344796,0.0111330519862266,0.017564352901654496,0.03268808963914781,4.7485562821585905,1.9694743122666605,2.8123079059580567,36.33134920634921,135.51812169312169,140.88849206349207,25.927939849635354,8.84497224631603,10.486934418280839,30.0,134.0,138.0,0.5220453494957927,H
52.82037037037037,26.004761904761907,13.503703703703703,49.06635726988342,19.461221204318512,10.444561990407628,38.0,22.0,12.0,4.805819120974206,4.176558673228877,3.5083251007119225,0.01111069119005629,0.018530731222530163,0.03781350606086054,4.7828801515579356,2.872803622942742,4.8180787413543795,33.90449735449735,138.26904761904763,140.62486772486773,31.20120963070671,14.96674778649693,14.211703039726856,25.0,133.0,136.0,0.7960552770879611,H
64.29246031746031,28.84973544973545,20.201190476190476,47.66184398158149,19.863879703150392,11.565702519658831,48.0,23.0,19.0,4.896338817614101,4.0993630515582495,3.73745237051617,0.010522031858010705,0.02268438033649673,0.02883562890176647,2.945090265611878,5.084573685944765,3.234980522843946,39.671031746031744,143.38174603174602,140.38690476190476,31.612348685469268,12.120112504020055,13.472003615824638,29.0,140.0,136.0,0.8726581045768022,H
126.57962962962964,54.15357142857143,24.60515873015873,76.4424966843295,32.28811005210682,18.269406579682506,122.0,47.0,22.0,5.450776792680018,4.752525075236355,4.052753213182543,0.004968960835362959,0.0098035819265978,0.024521150023795513,-1.2756037801456075,-0.6330303872182892,1.772752259693969,81.43174603174603,156.11812169312168,158.33769841269842,48.698924921252264,18.44869733908062,21.706114443320008,77.0,159.0,157.0,0.943139175097148,H
30.81521164021164,31.315079365079367,28.127910052910053,17.217672916787976,14.384099286896225,11.626059210883897,29.0,30.0,27.0,4.1550515176259974,3.9863235178591125,3.6925749888529014,0.01856866409115088,0.022299942610789165,0.03160770275188266,3.8436175479367716,3.9352893519917114,8.331167654158428,30.168915343915344,127.27328042328043,130.12513227513227,17.15407650159177,2.2432556958871137,5.105884467889428,28.0,128.0,130.0,-0.25273386786699115,H
40.2,38.10092592592593,36.864285714285714,24.473421497378737,18.20758459293266,14.894961849933015,35.0,34.0,33.0,4.370887534292002,4.100050480129832,3.8623063239819757,0.01582885417541503,0.02091595280087343,0.028740201842053698,5.226617844200737,5.606261399546513,6.1204988269235105,38.84880952380952,128.94060846560848,129.09259259259258,22.325579645762264,3.404796127054693,5.6137490088663835,34.0,128.0,129.0,0.13737224079945154,H
131.84510582010583,64.39140211640212,27.1484126984127,80.93447740074473,34.293567742512,17.123607118854864,110.0,55.0,26.0,5.231619723904169,4.777918154974961,4.105347503658468,0.0083457559978724,0.010019771282998795,0.020021171019848263,-1.4483980025829413,-0.4156489727896089,1.8480863760149875,89.38452380952381,152.91309523809525,160.3080687830688,50.3824725827972,19.44580007827015,23.24705564733739,76.0,152.0,154.0,0.9212233457295778,H
137.21719576719576,59.54960317460318,27.067460317460316,72.3780175825044,32.30083336109713,18.329319889840065,120.0,51.0,26.0,5.265308313126248,4.75946671275638,4.137345922218287,0.007182679656224633,0.010058998908205271,0.01993956636152403,-1.2699576524430225,-0.23250476366925277,0.999645784202841,88.84669312169312,158.29325396825396,160.1260582010582,46.45531692439561,16.092995518411293,22.350239001049182,78.0,157.0,154.0,0.8945413824250545,H
124.78553921568627,88.24607843137255,43.21764705882353,37.9058733188168,19.488287943640422,23.128354178641583,117.0,87.0,44.0,4.761788894008493,4.353440452219463,4.455807886643099,0.010612865244136885,0.015381584006151479,0.012648620722798928,2.8148489621355948,0.5274129748957641,-0.8170443684832764,103.86323529411764,138.02132352941177,158.83970588235294,23.052240785206685,13.406202333001241,13.472349748898003,101.0,133.0,158.0,0.5136668320953857,H
130.0154761904762,70.46984126984127,56.535185185185185,61.4700955268935,27.21547160502275,24.51574550927953,118.0,66.0,54.0,5.319279113648486,4.645059720594455,4.532683529715871,0.005453549732650262,0.011308054085831883,0.013246234707874933,-0.8645426547634028,0.5371130066356131,2.207742581442333,94.94828042328042,151.73320105820105,147.31679894179894,36.458875102814574,17.154684007699473,20.202252043691175,89.0,150.0,142.0,0.9285915749220748,H
166.43148148148148,59.29087301587302,12.849867724867725,71.04107585511198,34.752647058097914,13.710627129303736,181.0,58.0,9.0,5.304296882712034,4.86099105606462,3.3353977257286207,0.00810276168080401,0.00822880798409899,0.08975714565661656,-0.9522843967898256,-0.8985560334969178,1.7645776702846003,101.4084656084656,168.94642857142858,173.5009259259259,47.1671695780596,15.368796565763326,18.934962460365888,108.5,174.0,178.0,0.8854859975423202,H
41.87063492063492,22.65767195767196,9.925661375661376,34.89401087342885,19.079103139057686,9.642774398872751,33.0,17.0,8.0,4.610621801112701,4.087091191149614,3.25076665650512,0.012815605666134777,0.021146594440245227,0.05894697796814197,7.7100057767748,2.340634743667219,5.636038582037322,26.873280423280423,134.97314814814814,138.67619047619047,25.454156848715986,9.938724628040582,10.958141342308219,18.0,132.0,135.0,0.5514887309542028,H
86.06785714285714,34.76044973544973,11.384126984126985,67.88425625474595,27.297957107292856,12.609847999317262,59.0,27.0,8.0,5.217234522084818,4.471582215591223,3.3234678720645574,0.007031543069902849,0.014121455166428714,0.07534930433078589,0.1502646993165313,0.7193428146818102,4.055302231422896,52.55224867724868,148.1664021164021,151.0149470899471,43.69582111945304,17.630033395641206,18.554172475943027,38.0,143.0,146.0,0.8959223682376545,H
65.08571428571429,26.656084656084655,11.347089947089946,45.72983763241043,19.09491684245696,11.102476223981695,53.0,22.0,9.0,4.917083309215762,4.131367982259829,3.363241975427932,0.009633338932280739,0.02022094846168921,0.05349447803812878,3.7667488800955216,3.934835823245037,7.295386513581983,38.89034391534391,143.8845238095238,144.71137566137565,29.777641765057073,13.770416248688036,12.443364935249171,31.0,143.0,142.0,0.7764833838278351,H
106.1739417989418,46.27579365079365,16.16084656084656,60.43238193699322,24.843968028195324,13.505331156758249,91.0,40.0,14.0,5.312590197208552,4.473710702070022,3.6650956198402476,0.005655846700820244,0.014350837042635987,0.03908100277147895,-0.5413604222617883,1.0015002111435196,2.96206415143656,68.40714285714286,151.44828042328044,157.08108465608467,38.38244751213659,16.01450969753928,16.230911845999955,58.0,151.0,154.0,0.891715629958978,H
37.33465608465608,31.3244708994709,26.492460317460317,19.842599276449228,13.352174549347499,10.142200395746128,34.0,29.0,25.0,4.261338767910974,3.885129149331142,3.634899261039258,0.016978737997256514,0.02502386551328349,0.03264011365863216,2.9582509239014563,2.609234958339151,3.5584735255341906,31.78584656084656,130.13161375661375,132.19960317460317,17.149052010689843,3.8748962148956805,6.41303029109385,28.0,130.0,131.0,0.3656859724375385,H
45.93902116402116,39.38875661375661,31.213492063492062,22.925416478986847,14.632547093135448,9.168336239078176,42.0,37.0,30.0,4.307563507811396,4.013436040402327,3.5685992473271604,0.016394207888916896,0.02126665686850872,0.0358639175834943,15.039365248585469,1.0253143707259795,2.2822422596676555,41.41878306878307,129.6420634920635,134.31468253968254,18.83846022646924,5.18153804219763,7.914426334952411,38.0,129.0,134.0,0.3492171642657561,H
113.475,54.776984126984125,25.3984126984127,76.02469599712337,25.07188605329861,12.837424522852883,83.5,49.0,26.0,5.228212874078488,4.504485295941595,3.8828534061181044,0.006772766719856656,0.013049956608157668,0.024162467456118237,-1.0113069073639496,0.09251011944408027,0.7056949629026921,76.98624338624339,149.9936507936508,155.31494708994708,44.16432843363152,20.733027403060177,22.335616771974358,63.0,142.0,148.0,0.9476002874650229,H
133.7575396825397,64.31904761904762,29.899603174603175,68.21271058206182,30.769471525018908,16.31526697147387,116.0,56.0,30.0,5.293936689339247,4.698931896808882,4.074692041677491,0.006448097757621571,0.011307459197670846,0.020445816186556925,-1.109171507888635,0.3349905148475387,0.6861672526431835,90.38518518518518,154.36018518518517,159.85515873015873,43.227943179459196,15.80815130193136,20.1074244586682,79.0,154.0,155.0,0.8714064118620831,H
141.78210784313725,98.825,48.542156862745095,36.65701954375869,26.830445512002758,25.345798415294148,136.0,95.0,49.0,4.892047305010692,4.630728162558369,4.551121274714695,0.009213884083044991,0.011790056708958097,0.012192305843906197,0.975011991706431,1.2203719743252304,0.7075459215620028,116.29803921568627,140.00906862745097,162.1610294117647,27.042566230152563,13.075503443807268,12.868958735667444,115.0,138.0,161.0,0.2325976608551967,H
96.41230158730158,60.08584656084656,54.298809523809524,45.299593326532815,22.6921696094693,18.6789429207243,85.0,56.0,53.0,5.025090142497738,4.395265697718706,4.269496721190772,0.008330498866213155,0.01575092382632066,0.017434492315444704,1.6223377247526614,2.9888376309852953,2.6077592404911023,75.17910052910052,143.05674603174603,138.1940476190476,30.03066664051086,11.562978323882168,12.093114990672445,70.0,139.0,135.0,0.8309690739175146,H
192.1441798941799,67.20952380952382,12.50978835978836,59.71359647259999,34.151088423562484,13.041353009369725,209.0,65.0,9.0,4.9994743723266115,4.898217007648154,3.353018642604012,0.014687858682567678,0.008228423056465383,0.08044714593656392,0.13802192530328394,-0.3982745791293092,1.6212979197911572,117.20264550264551,174.91944444444445,180.72195767195768,40.43839384427898,13.238441807490029,15.433444559862044,125.0,178.0,185.0,0.7530692730793561,H
69.80462962962963,26.72169312169312,9.941005291005292,62.50800418372145,22.77825137620703,11.352048555075749,47.5,22.0,7.0,5.168666269477685,4.258345817813374,3.227041211032292,0.007256270821085632,0.01764252820469752,0.07510330057949116,0.5836737395130318,3.411572516163006,7.58715470736049,41.70462962962963,144.9878306878307,146.3510582010582,38.89122913246963,18.3036588140709,17.243234589016375,29.0,139.0,142.0,0.895047956872278,H
140.22063492063492,45.10357142857143,13.526851851851852,71.8568627734276,32.02268521216294,15.025809141397794,138.0,39.0,9.0,5.446945091479055,4.693551392505147,3.386216285420174,0.004990656756529779,0.010901255563953986,0.08915056969289781,-1.2692491378588149,-0.18914272224775486,2.0554540804555614,83.02473544973545,165.33373015873016,165.2047619047619,46.925845439034006,16.932252960510603,19.187611153259997,80.0,168.0,166.0,0.916373921489561,H
122.41984126984127,46.520502645502646,13.00952380952381,60.463727619513854,25.689550770594774,14.300290975902023,119.0,43.0,9.0,5.426421249682763,4.58074211126578,3.401997227673679,0.004679705215419504,0.011849017384731677,0.07862104924274241,-0.9620457351374481,0.20665124876202734,3.026624336179636,76.24973544973545,157.6234126984127,162.47962962962964,38.23109641030774,17.453744068373503,15.463640846275956,73.0,159.0,163.0,0.8679861235800096,H
163.3160052910053,65.6234126984127,15.978703703703705,58.12409646946356,29.65609062409967,14.390700863248076,164.0,63.0,14.0,5.279481930708148,4.763674880962591,3.6141200676488507,0.0060542118081800675,0.009464810615604264,0.05239250020996051,-1.0456365985691012,-0.6027163970061529,0.8845330109844816,103.37380952380953,165.3887566137566,173.1633597883598,38.653363225754774,12.586738445577428,15.325434692046487,104.0,166.0,174.0,0.8181856675441681,H
95.90925925925926,59.33849206349206,31.190079365079367,47.60352926960566,26.606690487140792,15.017608077675138,88.0,54.0,29.0,5.147187906645969,4.609976160785837,4.047766068438627,0.0066126018308557905,0.011401276560006729,0.02109354441365023,-0.4778338467080001,-0.24511108768864842,1.0023447669744128,72.77328042328043,140.7968253968254,150.93875661375662,34.46882151212296,10.22022015295193,13.72749068731765,67.0,140.0,149.0,0.7647915517942353,H
72.7797619047619,48.22592592592593,32.19153439153439,44.797245025202976,17.951942454767252,10.680327674418244,60.0,45.0,32.0,4.756124722629041,4.164602058132712,3.7211153713648883,0.011770142213263925,0.01936924358220653,0.03045480949581478,4.779065403249904,3.288840235960823,2.2460927657756633,57.4537037037037,136.62910052910053,142.27843915343917,27.764294655386987,12.331220313863804,13.072968220448582,52.0,132.0,140.0,0.8453955678857189,H
128.80568783068784,63.53994708994709,27.401851851851852,73.04201656977851,25.673844430234602,13.08059659008928,97.0,57.0,28.0,5.1106818874405,4.50420847896379,3.920381637215568,0.00833172363595643,0.013405734721872299,0.022811441449007583,-1.1934327723296487,-0.09492667840204216,0.4093032416174234,88.41917989417989,152.10013227513227,159.77089947089948,42.1766670789463,19.524801755213467,21.57207433823748,73.0,146.0,151.0,0.9375583596753431,H
175.51931216931217,77.51746031746032,26.96719576719577,65.30624963046593,28.221791870948863,14.661028247675384,184.0,75.0,27.0,5.067254505319847,4.706337487366212,4.014222148969244,0.011886915259931134,0.010023445592228671,0.020564198930601046,-1.3684220907233804,-0.6420875569740265,0.12791155392908715,114.63306878306878,164.4968253968254,172.7724867724868,40.0162700587967,15.292327518307529,18.95018768753181,118.0,168.0,175.0,0.8968342719104891,H
149.68651960784314,106.20073529411765,79.27426470588236,26.32791917495473,21.288497986428403,23.834694691310187,147.0,103.0,78.0,4.60449553011553,4.391401954423342,4.546593969187796,0.01207876778162245,0.015087226066897347,0.012781141868512109,0.358829155011259,0.2087485397332416,0.3129425381325941,124.47156862745098,142.09460784313725,150.03333333333333,21.162401349391832,8.116514896302432,8.562049568325186,123.0,140.0,148.0,0.6656780998375851,H
89.09537037037038,53.164021164021165,42.833333333333336,40.01256455767205,14.362652800595423,10.913670375185475,79.0,51.0,42.0,4.892568683545245,3.9673150689600676,3.7803857671509706,0.009459456622155039,0.02350189664343102,0.027899414909996922,1.3734730659036805,3.0632188049789226,1.3784821667084337,67.64880952380952,142.3845238095238,141.35013227513227,23.11393046739454,12.554785704479864,10.887351283573121,63.0,139.0,139.0,0.7760955812663347,H
188.6031746031746,80.21177248677249,13.072751322751323,47.509783904386175,25.686520748848842,13.194375037941864,187.0,82.0,10.0,4.976308017541969,4.647659488720439,3.402591163558123,0.010667569496934577,0.011119369558523001,0.073610936144005,-0.6926288875094859,-0.1803365145777236,1.770888944739336,121.6829365079365,168.089417989418,181.91402116402116,30.791793121740305,11.778497769842032,10.964553963504384,124.0,167.0,182.0,0.7450628738838113,H
157.6265873015873,73.63412698412698,15.763756613756614,45.31261322693736,27.497522724490565,16.217788870093948,155.0,74.0,12.0,5.160069237058819,4.701599463284285,3.541950987434456,0.006528827580414878,0.010677157694353477,0.0726496668626299,-0.3743429526841697,0.19514178416921446,2.1720378850237436,105.79550264550265,158.95873015873016,174.1691798941799,31.215948319877327,12.502651167580058,10.473540729480291,106.0,155.0,175.0,0.6104943842441994,H
177.03320105820106,84.01785714285714,14.912566137566138,40.34347351631602,25.327178108974536,13.933502344882,179.0,86.0,12.0,5.0511800490040315,4.617003643451441,3.5745192799988486,0.007333571288597739,0.011727275272248823,0.05322814310909548,0.14414866564946882,0.2946361556302013,1.7048131784749785,119.10132275132275,161.66679894179893,179.8318783068783,27.74727782723483,11.109732056489166,9.55183102012607,123.0,158.0,182.0,0.5514199929135537,H
147.2701058201058,78.08478835978836,20.43994708994709,40.25900346886721,26.822867550514747,18.703049633834215,146.0,78.0,17.0,5.090258389000207,4.686677822944739,3.8614812623925863,0.007193142689174431,0.010893417037596944,0.042035672293608745,-0.018084265492273932,0.41472057740048696,2.637686869044364,103.78994708994709,152.80515873015872,171.0941798941799,30.53574199443399,8.77517541398651,9.564186835799056,105.0,151.0,171.0,0.6823371914217755,N
152.37156084656084,86.71944444444445,26.487830687830687,38.13831567376151,29.692203966882193,20.261775204742644,155.0,86.0,24.0,5.031971065944858,4.7941044323889574,4.118768711351826,0.00740744240082864,0.009504633128971757,0.02558662971361384,-0.3477717295588443,-0.0841240614813481,0.5838754496111367,110.74880952380953,150.5978835978836,171.4862433862434,31.720380487398103,5.988652918212102,8.317942686983226,112.0,151.0,173.0,0.38466762832257684,N
171.80449735449736,104.23703703703704,42.231613756613754,42.77055347226719,32.82252104146095,24.18876232453027,171.0,105.0,42.0,5.113342448045223,4.87490088722107,4.458936841849514,0.006603293580806803,0.008500391926317854,0.013640470591528798,-0.5575000411713731,-0.5095017966944071,-0.7090332957365004,128.28425925925927,149.96851851851852,172.2595238095238,34.786811279586516,5.290383951612318,7.2191948565208595,129.0,150.0,173.0,0.34731646428871316,N
172.2181216931217,103.05621693121694,52.89074074074074,63.287016603297374,42.73122457808059,25.24743622547128,194.0,114.0,55.0,5.203929166643544,4.909179872708074,4.530532441304155,0.006839079253100416,0.00852621707119062,0.011711283278743588,-1.0809077861763117,-1.2558153140666835,-0.9853965442655794,127.18981481481481,151.1261904761905,166.6240740740741,48.35591237213261,8.448252177380107,13.546137203548849,143.0,154.0,173.0,0.7548805302450544,N
162.6474867724868,86.02566137566137,41.24880952380953,61.743355952407526,35.82260271537124,20.988636977675565,179.0,89.0,40.0,5.276516502352323,4.870497471854147,4.374159081712701,0.005645733602082808,0.008353419557123262,0.01398666050782453,-1.1051958170133713,-1.1322876322289386,-0.5936895793358175,114.28095238095239,155.5095238095238,166.0404761904762,42.9384530263879,12.995956403513581,16.330958744968296,125.0,156.0,170.0,0.8568330326139139,H
