@relation forestfires

@attribute "R Mean" numeric
@attribute "G Mean" numeric
@attribute "B Mean" numeric
@attribute "R Standard deviation" numeric
@attribute "G Standard deviation" numeric
@attribute "B Standard deviation" numeric
@attribute "R Median" numeric
@attribute "G Median" numeric
@attribute "B Median" numeric
@attribute "R Entropy" numeric
@attribute "G Entropy" numeric
@attribute "B Entropy" numeric
@attribute "R Energy" numeric
@attribute "G Energy" numeric
@attribute "B Energy" numeric
@attribute "R Kurtosis" numeric
@attribute "G Kurtosis" numeric
@attribute "B Kurtosis" numeric
@attribute "L Mean" numeric
@attribute "a Mean" numeric
@attribute "b Mean" numeric
@attribute "L Standard deviation" numeric
@attribute "a Standard deviation" numeric
@attribute "b Standard deviation" numeric
@attribute "L median" numeric
@attribute "a median" numeric
@attribute "b median" numeric
@attribute "a b Correlation factor" numeric
@attribute class {H, F, N}

@data
185.63988095238096,83.55853174603175,35.214285714285715,48.309335963721026,42.91807148217394,27.60099985043593,189.0,79.0,30.0,4.919286002299746,5.0103996835163676,4.275469495154653,0.011261101662887383,0.007572357646762412,0.027041603678508497,-1.0543583006446078,-0.46798341872022275,0.07371700664456515,122.38492063492063,166.12400793650792,173.58035714285714,40.946522552234946,7.824431302419762,11.44515437216151,123.0,167.0,174.0,0.16397949299955894,H
56.226190476190474,20.191468253968253,15.003968253968255,17.13932255227786,9.773732138120133,8.463037287285005,52.0,19.0,15.0,4.074488282718723,3.5706788464362704,3.383899213407899,0.020988835348954422,0.03451357394809772,0.039090057319223964,1.4310233731851891,5.847059192888597,5.860400170473911,30.45138888888889,145.11309523809524,138.94940476190476,13.530961631538323,4.806690437211832,5.357869494370639,28.0,144.0,138.0,0.8787637762521313,F
104.8313492063492,42.138888888888886,25.072420634920636,55.628973278507594,39.69989798919808,27.98344382429566,86.0,29.0,16.0,5.06065169219142,4.628542569381196,3.9422633103315365,0.007727859662383467,0.013290501385739468,0.05545713655832691,0.05976936880361228,1.5690116019306197,1.718116447373446,65.12301587301587,154.30654761904762,150.8125,45.35010135040286,8.013027388093441,12.393817363079267,50.0,154.0,148.0,0.7319168090334282,F
115.68650793650794,42.27876984126984,22.21031746031746,49.5094681552109,30.664962842073642,23.04919283565933,101.0,33.0,15.0,4.9837099520345625,4.5161141467962675,3.93600311771734,0.008158934870244387,0.013774722852103783,0.0400821208112874,-0.06757627299261726,1.4725842555580888,2.209972589827811,70.55654761904762,158.62896825396825,155.66369047619048,37.26038228576118,8.6742888944506,11.205732618764497,60.0,157.0,153.0,0.8762087766602342,F
210.2827380952381,97.72222222222223,30.845238095238095,39.44856028267508,46.89227165635586,25.98889142161056,218.0,94.0,28.0,4.478693465814418,5.12234537206534,4.0605288278586285,0.02998826845553036,0.006816499748047367,0.04489087301587291,-0.4128625086185531,-0.5530486231823057,-0.4382263429205606,140.0873015873016,168.2470238095238,182.9970238095238,38.3295587875148,11.861029420757207,9.610210296135097,142.0,172.0,183.0,-0.45651702242737696,F
229.36805555555554,130.06051587301587,33.55555555555556,28.39538812649083,50.334351421938564,27.86626382585209,238.0,128.0,29.0,3.8273017185808813,5.159390183608126,4.286684586567295,0.07383196334089191,0.006694460191484001,0.025008267195767247,2.3933688259123294,-0.3750491068910571,1.4159676839834763,164.59623015873015,159.8154761904762,191.0327380952381,36.45834579148907,17.706146323533684,8.743360272346143,166.0,164.0,192.0,-0.5742453003160961,F
217.2718253968254,146.39583333333334,40.1875,41.71389608783453,72.96421621396514,32.25225417401946,236.5,166.0,35.0,4.0307463900261205,5.264053126941013,4.489276802202795,0.07803248614260519,0.005812625976316458,0.01853032879818598,-0.6737684499077643,-1.3235747490210459,-0.4191251210747913,170.24900793650792,146.640873015873,190.48015873015873,55.523254986121856,21.51240865691172,13.412029780460063,186.0,145.0,195.0,-0.7934963191363509,F
219.45138888888889,125.9702380952381,41.095238095238095,33.050400696001034,60.74568953241627,36.14297085746588,225.0,113.0,30.0,4.121842965021575,5.209356369196664,4.533738092812261,0.05534297052154195,0.006298815822625343,0.01750480284706481,-0.3383212548382599,-0.9552941501332786,0.42270683992248914,159.38789682539684,158.22619047619048,186.40079365079364,44.68575609696684,20.367760389039,8.54574985826052,155.0,166.0,188.0,-0.41259101404799225,F
161.0873015873016,77.6686507936508,33.705357142857146,57.72812164990738,58.97061187444394,30.342252271186496,154.0,59.0,26.0,5.071332274932762,5.091026516266362,4.3440571574910924,0.010692239858906525,0.007546768707482984,0.02178799760645004,-1.0574671021514355,0.625597972505874,0.3346155562497275,109.23511904761905,159.2906746031746,168.16369047619048,54.6317694652705,12.658903963017911,14.499726019285804,96.5,162.0,166.0,-0.23972647480387466,F
172.46031746031747,88.92162698412699,38.086309523809526,59.96725638208286,61.41671357925896,32.34719099012794,172.0,74.0,32.0,4.921941535875858,5.239368516522129,4.3516023838559335,0.017644557823129257,0.006133471907281425,0.02965954900478717,-1.2506436042728524,-0.6455388901992274,-0.3784838675871476,119.78670634920636,158.29265873015873,170.3829365079365,56.66674668993894,11.69786074911807,16.06670700288655,112.0,161.0,171.0,-0.3593963156371611,F
238.68292069875582,144.50383310292824,92.23030036445897,20.79278911161779,54.98723689480971,25.93219538807134,249.0,123.0,84.0,3.5643024634016256,4.936379985940467,4.1951393435567645,0.06740037238930144,0.009249887808905757,0.021597249600162537,1.1413707583948618,-0.8773121947624549,3.8513256114849606,177.43609400527836,158.83404549453311,171.45727032801307,37.022823026937886,22.206555888481294,10.266572149276906,169.0,170.0,173.0,-0.5355053953491682,F
186.48115079365078,96.45833333333333,36.69642857142857,48.94224043375695,62.960748117945904,33.55493463022315,183.0,80.0,27.0,4.7452450792242225,5.251491836845341,4.3314509423480345,0.022205294154698924,0.0061118197278911485,0.031846419123204774,-1.1358626805866179,-0.5136801044524466,-0.041382201477147884,130.37698412698413,159.80654761904762,176.07738095238096,52.414203761803684,15.146941542141956,12.938727868491371,120.0,165.0,176.0,-0.5771450973992276,F
214.60416666666666,129.22619047619048,48.94742063492063,36.026570090422965,61.693305286988476,38.01563762012069,220.0,122.0,45.0,4.215093670347048,5.299923093130422,4.590240325881842,0.05096923028470647,0.0055842939027462846,0.020325491307634218,-0.7912986273486919,-1.0287646107943906,-0.35211506492168443,159.4593253968254,154.9126984126984,182.91071428571428,46.696677556149595,19.19475988399655,10.098422608127251,158.0,162.0,183.0,-0.5445251654251594,F
232.65079365079364,175.43253968253967,60.93849206349206,26.125063214115812,64.27646305665724,44.48613332313327,243.0,188.0,57.0,3.640784892170465,5.109574702252962,4.8683410922918915,0.09465742315444696,0.007950286596119932,0.011205987024439389,1.4877588993230093,-1.0896209174644789,-0.1520533052237476,193.06944444444446,139.16369047619048,191.29960317460316,45.59153903343678,23.512745426502125,10.657991256344104,202.0,133.0,192.0,-0.3965021365628296,F
234.08928571428572,177.46924603174602,69.14087301587301,23.98846375115734,65.41063095166584,52.87286334787367,244.0,189.5,58.0,3.6883214989267272,5.040069956136769,4.993716604800158,0.07628456475182666,0.010021022297808015,0.009763164525069269,0.2523268207160285,-1.0535336105744617,-0.6494612201269412,195.12896825396825,139.32539682539684,188.75198412698413,45.80121422334047,23.64790650322744,11.131340534499255,204.0,136.0,190.0,-0.05284399795912517,F
236.84325396825398,181.1279761904762,59.848214285714285,21.68596288471156,55.65305375211626,39.56584547009713,246.0,189.0,55.0,3.4553266231322897,5.078120566329938,4.829740061727974,0.1097332451499118,0.007595978206097255,0.010172587553539924,0.6963099039526917,-0.9325635440562814,-0.1091707504153141,197.33928571428572,137.8154761904762,193.50396825396825,39.282477770721854,21.07435999921272,9.087427218927788,203.5,135.0,195.0,-0.39681800020513985,H
177.49404761904762,90.20833333333333,40.10019841269841,57.46468864232745,59.78680916057633,32.563900549661604,184.0,80.0,34.5,4.938873104396068,5.233677490441103,4.42161931394658,0.015562011841773749,0.006117724867724865,0.023994551524313474,-1.0744301514004406,-0.3164864470366191,-0.49504342143968616,122.70436507936508,159.70535714285714,170.81746031746033,54.56790858749077,12.796774266137568,15.719339415040654,120.0,163.0,170.0,-0.36098159799563295,H
155.8252032520325,144.2489837398374,143.0060975609756,28.816032951119233,20.790525099827683,10.001827242339463,152.0,140.0,142.0,4.579740089330484,4.272980812730404,3.605035641765597,0.011877024258047446,0.01659478485028753,0.03389392887831316,-0.6961625057824055,-0.24305377631752823,1.3883441779244725,155.0528455284553,132.2357723577236,130.0691056910569,21.11811662119861,1.2708828044515115,7.522007063086426,152.0,132.0,128.0,0.6141237154201536,H
119.3780487804878,118.15548780487805,131.2987804878049,9.802385113650638,8.465329240631478,6.501106733218001,117.0,116.0,130.0,3.3066182414215106,3.222583079332465,3.09644319016712,0.053266904620265745,0.05466322955912488,0.05891004031991539,5.428507820770628,2.635652059727307,1.5548911688337927,128.1209349593496,131.32825203252034,120.90752032520325,8.570286204667616,0.850020679743619,1.987916840164101,126.0,131.0,121.0,-0.252328645504669,H
96.96544715447155,98.72560975609755,114.54268292682927,5.787639724493975,6.1591292075809845,5.1632109460536615,97.0,99.0,114.0,3.093687396674071,3.152049218729423,2.9903371463442103,0.049230781941965764,0.045777149844669185,0.054915229030339095,-0.8176486889427603,-0.9011880835306743,-0.6685026214866094,107.72764227642277,130.984756097561,118.84247967479675,6.156743950105104,0.8132361214875344,0.713248857351847,108.0,131.0,119.0,-0.8196772532484854,H
76.72357723577235,81.09247967479675,97.55081300813008,5.892051712455181,5.08690575019584,5.511578661238337,76.0,81.0,98.0,3.0802401168895575,2.8896121947742883,3.0293101660616575,0.05268647960869855,0.06755444841033775,0.05580962059620596,-0.36534676578374814,-0.4902390010384643,-0.5003452148778242,88.38414634146342,130.4390243902439,117.9298780487805,5.6266635013519295,1.0022036002308539,0.7100910177016627,89.0,130.0,118.0,-0.42842405803299466,H
164.23557873570442,77.1491139876838,70.48956893301495,32.08510837870482,12.495114421661276,6.890172227294802,163.0,77.0,70.0,4.828610115732187,3.9017870792669544,3.292018129596249,0.009161471134064202,0.02242348273598087,0.045417725275239525,-0.4079740695244203,-0.25392071895247437,2.6782657947839397,111.5935654141008,163.2666834234008,148.89820284026644,19.20194430634039,6.87628423482938,8.78920716912991,111.0,163.0,148.0,0.9448545456612721,H
86.1209349593496,80.1189024390244,89.45223577235772,14.408479349835345,7.414217309167235,3.19739399115206,81.0,78.0,89.0,3.7416591124434335,3.135748353316951,2.4976045344661415,0.030295706920483834,0.05555142441668322,0.10227460506312382,0.24233231442986458,1.2930760822717806,2.419989429404019,89.23069105691057,132.6117886178862,123.45833333333333,9.081755650825567,1.77026686359027,4.611567691340518,87.0,132.0,122.0,0.8406415576011973,H
107.63516260162602,92.11077235772358,94.27337398373983,18.194020486896946,11.363314859965625,6.805176652125956,101.0,88.0,93.0,4.0017192131903885,3.364005001995083,3.1357101098243083,0.025685355938925233,0.05224857888822791,0.05947394077599313,1.323074142389748,4.048295444124274,3.751675434086237,103.72052845528455,134.8008130081301,129.02134146341464,12.897427790965688,2.263388205387241,5.26537159542176,99.0,134.0,127.0,0.7295088954081652,H
180.609756097561,158.5142276422764,134.89430894308944,50.55197504787844,48.406915542832756,31.645441241223175,173.0,144.0,123.0,4.763783402382613,4.943173897307798,4.513552697770884,0.015264558133386206,0.008070179787163718,0.013496430696014278,-1.3607659437691586,-1.1088719417496975,-0.7575354334794953,168.97662601626016,132.64634146341464,143.0020325203252,45.38431714011758,3.834604794784363,9.855253022070197,158.0,133.0,143.0,-0.33703311458308644,H
151.4298780487805,141.2571138211382,142.09654471544715,21.823086753076026,15.409648486150472,7.483846306591514,149.0,140.0,143.0,4.336922455863524,3.98231371298195,3.309689054820121,0.014469313900456082,0.020692874611672928,0.040491357657479014,-0.7931902119232901,-0.7565386834888916,-1.0223979410984,152.04065040650406,132.04268292682926,128.8861788617886,15.835035445001411,1.1945877767561384,5.770619800210162,151.0,132.0,127.0,0.6048680067916749,H
145.92073170731706,131.1991869918699,130.77337398373984,26.070141026146004,19.43592138256955,10.833667712086637,141.0,128.0,128.0,4.359456956104635,4.070192682822538,3.587999707014937,0.01521085332804547,0.020566874876065826,0.0325946857029546,-0.9774637969680229,-0.7396078955753902,-0.3104829914334801,143.03048780487805,133.53760162601625,130.109756097561,19.987472839099837,1.4265943654643363,6.025871250761629,139.0,133.0,130.0,0.5534620372390007,H
94.22560975609755,92.02845528455285,105.54268292682927,8.334953986767463,7.296368629313475,5.850457500444325,91.0,90.0,105.0,3.25291087034768,3.168036503708152,3.095184555037093,0.04761963778174369,0.050596123339282165,0.04905107740101793,-0.981108701073163,-0.8550386556302509,-0.7117534863767299,101.36178861788618,131.91260162601625,120.5691056910569,7.632382022503291,1.076581715844954,1.8803921957845953,99.0,132.0,121.0,0.1361535975139181,H
83.17886178861788,82.28353658536585,96.59451219512195,2.5444264622008674,1.8318249410124239,3.6755081455358063,83.0,82.0,96.0,2.246658573514304,1.9754880068529161,2.494603514696175,0.1327727377883535,0.16250041311388724,0.09604278207416221,1.5033394556589057,-0.029379400841528014,-1.0382778083848576,90.5579268292683,131.70426829268294,119.85670731707317,2.2307665227896196,0.7135036599306855,1.635727794714556,90.0,132.0,120.0,-0.2455405760652576,H
104.89329268292683,90.79065040650407,92.72967479674797,28.555035218201198,20.586543329166215,9.614737877190848,94.0,82.0,90.0,4.209943109218839,3.5595607626937853,2.9458985780131965,0.021041955846387714,0.04869786502743083,0.0839406107475709,3.439915234297085,6.670132557441843,10.566873441525274,101.65650406504065,134.3810975609756,128.79065040650406,22.065356965667725,1.7846706143891002,7.873935208936657,92.0,134.0,126.0,0.615956279288466,H
143.8689024390244,119.24186991869918,106.08943089430895,41.018487905027314,33.633341516180856,21.21866724168879,133.0,107.0,98.0,4.840485048728425,4.525557029376259,4.035950731618146,0.00960696344768324,0.01388888888888888,0.024518309207482304,-0.458606077214482,0.020254446975528584,0.9023706229916342,132.1869918699187,135.60467479674796,138.5497967479675,34.074517716584346,1.9157080925519057,8.078725949481061,122.0,136.0,137.0,0.42843015277203306,H
152.1869918699187,127.34959349593495,114.24085365853658,29.411393620347045,24.66589223344967,16.088105920735217,146.0,121.0,110.0,4.470247463316806,4.222040159951489,3.8328492020338207,0.014227642276422746,0.01854468239804349,0.03010567453235508,2.143339199497267,2.949335155136647,3.686964898243823,140.71443089430895,135.48069105691056,138.6219512195122,24.423864510002264,1.708905752823672,5.609530748389981,135.0,136.0,138.0,0.16797032542874962,H
177.3785974613548,114.19366595450546,98.22828955636547,58.14603956589305,67.87577694572961,55.23294985588484,168.0,83.0,76.0,4.813391171693958,4.651089520410317,4.199311319811017,0.01746269603669175,0.014499434397046379,0.023681532929707046,-1.527219459764221,-0.04912362175216467,2.2876093226608614,138.21880105567425,152.05862762347618,147.67073017468894,60.15247902087391,15.09825450859103,15.915915449382483,117.0,155.0,142.0,0.25806201608568147,H
106.3058943089431,108.16260162601625,123.9339430894309,16.515296119280716,12.877233950159942,9.67976612614808,104.0,107.0,123.0,4.003280811519875,3.7719971151052407,3.552963568705456,0.021814478815519855,0.02649299358847246,0.03219189966289906,-0.633597144196647,-0.8872749911505817,-0.8423372409372223,117.3079268292683,130.84756097560975,118.92479674796748,13.60145923285214,0.7470362486861536,2.805778546388068,115.5,131.0,118.5,0.5191840403676569,H
110.47052845528455,105.09654471544715,114.630081300813,22.318762963223115,17.034751312791478,12.30099100349996,102.0,101.0,113.0,4.1798548651670915,4.021721429338213,3.8429510009307526,0.019738581532156782,0.0209861854716108,0.025148307885517873,0.12301759813974389,-0.31879456672223405,-0.40216959067712343,115.2520325203252,132.14939024390245,123.30284552845528,18.05652529211971,1.8786995031988092,4.415851899750351,110.0,132.0,122.0,0.6946000989163207,H
97.70121951219512,81.92886178861788,91.2469512195122,12.049616199087435,5.951618991768042,6.6343978330649245,95.0,82.0,92.0,3.677221323573161,3.125643505025857,3.238920640783371,0.03203904752462158,0.056166964108665486,0.045752363011434996,3.100109708136163,0.8618751933873954,-0.23689093550437557,93.73272357723577,136.4471544715447,125.1290650406504,6.4428937898280685,4.342928561274485,4.196713863957408,94.0,136.0,124.0,0.8096149128478894,H
99.61178861788618,80.3729674796748,87.79674796747967,20.930287484867954,5.119518775712946,5.909664606874734,92.0,80.0,89.0,3.8381720856680532,2.5648273237920742,3.0735715181632712,0.033534519796417486,0.1272287494216405,0.05666476634278539,3.649491071415037,8.29721202296144,0.36509703715395725,92.98780487804878,137.6361788617886,126.875,8.863683880272756,6.199573158703935,7.340417748573799,90.0,135.0,124.0,0.9284080957186348,H
142.47662601626016,111.9369918699187,98.3079268292683,41.35000150409419,34.60344591221998,21.14034832752952,137.0,101.0,89.0,4.852680620946393,4.44150924225079,4.009641047163203,0.00921657082424481,0.018796681869257707,0.027734400819617935,-0.5360196552632206,0.24129224849670106,2.7118436673230573,126.39126016260163,138.1981707317073,139.8739837398374,34.911274951470816,3.780614425495586,9.878035397628862,118.0,138.0,140.0,0.2020304367529314,H
164.70731707317074,139.78252032520325,121.46443089430895,49.55554192094287,43.22736565666986,29.93456201669574,163.0,131.0,112.0,5.057490643343491,4.920702912718016,4.500530285628384,0.007101427721594286,0.008334572674995032,0.01337662766871572,-1.0949579093571145,-0.8695987757174852,-0.674268651727044,151.8770325203252,134.6910569105691,140.95630081300814,42.59174841997552,2.698629827890572,8.623158512910443,146.0,135.0,142.0,0.15876274881037702,F
198.65955284552845,168.66869918699186,147.3841463414634,34.57692834512333,34.01063911637994,26.163471259301733,200.0,166.0,144.0,4.658620473913593,4.734106699806269,4.553578590737763,0.012162072840240595,0.009660668253023986,0.011810926036089627,-1.035252627414493,-0.8588495444608415,-0.4763770972591468,181.1788617886179,135.79369918699186,142.98069105691056,31.528321896848617,2.5762992883849254,6.0655827280965715,180.0,136.0,143.0,-0.36077619024679114,F
74.59146341463415,79.28353658536585,100.69817073170732,9.70383422526507,9.566513693113674,9.355738028191656,75.0,80.0,102.0,3.5519143717957116,3.4568856099363243,3.4952716006639815,0.03219809637120763,0.03650687421508361,0.034848221957829335,0.880708874620415,-0.8138713943794089,-0.2426563055073876,86.91666666666667,131.54573170731706,114.9420731707317,10.058122080348689,1.9206679883610729,2.151218734444857,88.0,131.0,115.0,0.1713899811843588,F
84.71239837398375,73.60264227642277,87.97459349593495,24.021450626112518,9.12412336417679,10.896891331403328,79.0,75.0,89.0,4.142457412360048,3.55299240950308,3.727255869682557,0.021081201665675186,0.03282602947980701,0.027224205168880952,4.423456316308187,-0.5906766749629027,-0.3541945637796524,84.33841463414635,136.02845528455285,121.6260162601626,11.861596326182841,8.12774051668341,7.1157941514801895,85.0,133.0,119.0,0.9154357719386226,H
106.74186991869918,73.91158536585365,75.00813008130082,48.64902963377874,22.362981804987285,10.011372342401456,87.0,68.0,75.0,4.632307783273721,3.774588807548489,3.5963802183046365,0.013368365390970948,0.032274522440346405,0.034511534139731646,1.5746458906334961,7.833732994506743,2.315458337331793,89.54674796747967,142.70325203252034,132.6382113821138,28.900619060968424,9.933997099223147,16.5093347348163,80.0,139.0,126.0,0.8672196718557369,H
171.27912529847933,120.59010933769008,107.51765740857107,49.82803160654747,50.54619559228168,39.30604481337052,167.0,108.0,105.0,4.716330967268145,4.77163026604379,4.663525910125303,0.01449921327638761,0.01103968580397001,0.01198643759598315,-1.0652876416512316,1.3237426434054402,3.4320031063760448,142.31538268191528,146.9158602488375,143.89028528339827,42.96054323882681,17.2311761277293,16.45899776402883,126.0,148.0,146.0,0.47185384302740374,F
212.04369918699186,138.0731707317073,79.58130081300813,41.47850752276431,48.988350321094025,14.009560322212351,223.5,129.5,78.0,4.511231457141072,5.109783596277232,4.009154505305216,0.022421756229757422,0.0067730021812413225,0.02152529909445436,-0.33279006826288837,-0.7311374119797662,-0.04112751435003803,163.1168699186992,150.97357723577235,169.92073170731706,41.67808250068972,13.466056129809838,16.55232578508225,162.0,156.0,173.0,-0.5454228570991833,F
177.2408536585366,133.28252032520325,106.72357723577235,49.58518905131861,42.94202770295619,32.28841087192553,181.0,124.0,94.0,4.9958878192321645,4.947315652092168,4.4920448086045415,0.007853294996364595,0.008167261550664273,0.015150951814396183,-1.0742063519698999,-0.7657975731162749,0.13631205916061528,150.3841463414634,141.60873983739836,148.6920731707317,41.97517647036664,7.004815767773303,11.374255008692927,146.0,140.0,150.0,0.5520862699502234,N
101.39837398373983,83.52337398373983,87.95630081300813,31.940299960766076,24.786516594237206,17.11947260909566,91.0,76.0,85.0,4.249848679491413,3.623682532923825,3.490575361996238,0.019563008130081296,0.040487226518606735,0.04780553903100012,6.504280506496798,16.307421046828313,16.0376939464937,95.27439024390245,136.46239837398375,128.1890243902439,25.32215029099829,5.845105027660975,7.423652149939917,87.0,135.0,125.5,0.5587703755107785,N
103.26117886178862,87.98170731707317,95.39837398373983,22.463336819121714,18.24259708222984,17.169878066055844,99.0,82.0,91.0,4.294600316834694,4.002974050263967,4.065075916076151,0.016987243043162133,0.024854997025579986,0.02187851146804149,0.835286379621766,1.9157360820977045,0.7687136691221048,99.83333333333333,135.8871951219512,126.2459349593496,18.46334169238777,6.430718853921976,5.315883904566259,95.0,134.0,125.0,0.7967637683991315,N
76.5670731707317,70.78963414634147,77.79268292682927,22.661963879611687,12.299012381374693,13.164133773445014,71.0,69.0,78.0,4.254344408846,3.764485721433119,3.858849377083591,0.01847032189834092,0.02939305307687223,0.02648473131072774,2.496755676474825,4.698314495888206,3.4617698738310416,79.0670731707317,132.10060975609755,124.94715447154472,14.247506313355947,8.374190874283272,5.858880067282928,77.0,130.0,124.0,0.004711486490214889,N
77.22052845528455,70.46544715447155,65.98983739837398,32.74322907300438,13.543697166214777,12.93463469798466,69.0,71.0,66.0,4.226764742596537,3.932047247852255,3.9145370066655847,0.020203334655297778,0.022363920285544316,0.024381981624694304,5.937297857094263,0.5893338038772233,0.7272091257698019,78.35670731707317,130.01626016260164,132.130081300813,18.050172727697166,12.212704127717874,8.156457215135335,77.0,124.0,133.0,0.3625029164705052,N
79.8069105691057,76.96341463414635,61.572154471544714,37.5840428566072,25.120455397886087,17.589806644681367,72.0,74.0,61.0,4.183725758282625,4.0257667318658585,4.0559471765893615,0.02098825104104698,0.022570477229162528,0.021370381386740703,10.349990420534981,11.805490403338505,5.644690763915204,82.85772357723577,126.40142276422765,137.4867886178862,27.796262274700094,7.206763281816062,9.485431075873938,80.0,123.0,137.0,0.3156490833575925,N
87.6869918699187,84.3079268292683,59.671747967479675,48.73010948711228,36.248376725229484,22.114010168332143,73.0,76.0,56.0,4.467055462778415,4.29098053019933,4.239523121280655,0.01591727807521977,0.018141896357987977,0.018575665939586213,4.218101030941,5.278202900825539,2.9688733138171273,89.73983739837398,125.03556910569105,142.5599593495935,38.62182970879113,5.499053418294546,11.068176677199236,80.0,123.0,139.0,0.5488135061802892,N
73.45731707317073,74.79471544715447,58.199186991869915,19.316317697409865,13.824558848587325,14.950560779840357,71.0,74.0,58.0,4.048698606980429,3.8248191291330413,3.990470542480898,0.022004511203648606,0.02610673210390639,0.021636839844008195,18.056345080548624,14.528067582789202,5.162275348310136,79.5691056910569,124.1930894308943,137.8069105691057,15.798891749139386,4.527166530720972,4.178598323762611,79.0,122.0,139.0,-0.12149706562344711,N
74.83841463414635,75.48983739837398,59.65853658536585,18.124437415626353,11.70851517553943,14.712117823975843,73.0,75.0,59.0,3.998784700369399,3.744588194572123,3.9915169257333103,0.023361590323220317,0.028765119968272846,0.02201277348139334,11.610172246685522,6.730189196029913,3.2063760325439326,80.6829268292683,124.61280487804878,137.47256097560975,13.78408831300287,5.996058890134414,4.343397375151978,80.5,122.0,139.0,-0.5506508562279031,N
100.19969837878597,99.73482468266934,92.62510996606761,33.261707242581956,24.430886736439202,25.134322329896456,97.0,99.0,92.0,4.744234478513196,4.531839807564695,4.581560020644093,0.010419110675138392,0.012323133284788942,0.011436636872289994,3.529528100607344,4.192735764734106,0.45334450854704444,107.2747894935277,126.82242051024255,132.31777051652634,26.402606097572015,8.361807765313426,5.432252294670926,107.0,125.0,131.0,0.33623570581558404,N
67.8180894308943,70.95020325203252,55.53353658536585,13.21516889913453,11.327737736861291,15.709277374298452,69.0,73.0,55.0,3.909739020407534,3.7323370029946634,4.11008646949324,0.02514211117720934,0.030452690197633674,0.019476254213761646,0.9022735451318731,1.3471382148066864,-0.03523388952635598,75.02540650406505,123.59247967479675,136.91158536585365,13.154196710362706,4.1444428888986975,5.432635117130857,78.0,122.0,139.0,-0.8768763513036502,N
56.58028455284553,64.6280487804878,54.078252032520325,13.993162438883532,14.505180804680865,12.815647772895392,58.0,65.0,54.0,4.003022158456121,4.031156553515937,3.922117104090146,0.020973792054993712,0.020259105030074682,0.023159164518474447,-0.30978050027173376,-0.39460572937759064,-0.12155655651117447,66.95630081300813,122.33536585365853,133.3150406504065,16.139732852805153,2.005411699792164,3.5393171161615413,68.0,122.0,133.0,-0.7996077134648004,N
57.39939024390244,64.3191056910569,47.576219512195124,13.802101570350757,14.123936063715343,13.017276026066524,58.0,65.0,48.0,3.9951707352954196,4.014168021323354,3.9341430708837235,0.021434414039262335,0.021132840901579734,0.022502313437768522,-0.0712342714625036,-0.06844408761131504,-0.0880014003500218,66.4349593495935,121.5020325203252,137.28963414634146,15.905840742123464,1.3167139804298813,2.576167796661857,68.0,121.0,138.0,-0.9336219799425466,N
54.75,60.1880081300813,43.25508130081301,14.833784363289947,14.993908603811285,13.802135991223222,56.0,61.0,44.0,4.064586452109156,4.073518930932054,4.0017645700892785,0.01957127040782603,0.019242844867473064,0.020891169277546428,-0.4005710256377908,-0.4167294963980779,-0.22263878311867114,62.011178861788615,122.1178861788618,137.71951219512195,17.084286420940263,1.4940006051481238,2.3720478798203506,63.0,122.0,138.0,-0.8194014701643131,N
53.9380081300813,60.33028455284553,41.34857723577236,15.074517428669184,15.84219876493309,13.615712990958817,55.0,61.0,41.0,4.081415034922963,4.127154954558481,3.960030842593211,0.019061074757089028,0.018329863176680537,0.021940478551126966,-0.11804987117508725,-0.22361206882073903,-0.041610053472748376,61.8089430894309,121.36178861788618,138.79674796747966,17.8133411597371,2.116332935416586,3.578866036499734,63.0,120.0,140.0,-0.9320820261180036,N
55.96951219512195,59.91158536585366,44.55386178861789,14.230216811199812,14.492965350165115,13.317081507722953,57.0,61.0,45.0,4.029187180990196,4.040340817549357,3.962259132419395,0.020228121488531953,0.019998843281115734,0.021727724899200208,-0.34690625101235595,-0.3549892234796017,-0.28471559541307334,62.16971544715447,123.14430894308943,136.9349593495935,16.530787288399615,1.3893863541648641,2.7255635276146095,64.0,123.0,137.0,-0.9103502125490591,N
49.7510162601626,52.71239837398374,41.34349593495935,18.152582712380543,18.63774278276262,15.569275376391749,51.0,54.0,42.0,4.261015142472585,4.289989464299316,4.116472478696852,0.016032949963645977,0.015590918104302994,0.01840009253751073,-0.41403079188919634,-0.4072474978062992,-0.389816573341645,54.20630081300813,124.32926829268293,134.65853658536585,21.324084653649628,1.6866636961629293,3.5512033190017647,56.0,124.0,136.0,-0.921279527419909,N
41.267276422764226,45.4400406504065,33.2520325203252,17.23052412690392,17.575055725037828,14.603690643864882,40.0,44.0,32.0,4.204457825580615,4.2284035324547204,4.0437104637897,0.016898423557406287,0.016450194989754773,0.019775761782008065,-0.42598840738235877,-0.4279242591852528,-0.3151594434550722,45.297764227642276,123.59552845528455,134.9979674796748,20.366204148640122,1.5496591302354217,3.4499905642264252,44.0,124.0,135.0,-0.8276802216257783,N
119.8180894308943,129.4268292682927,85.65447154471545,50.2964831522835,51.56847539121263,34.16704124807362,148.5,159.0,103.0,4.506189899602221,4.527522984229094,4.374894306877476,0.016132097296582718,0.015973048449996696,0.017181406570163253,-1.2635523094759875,-1.266538275139507,-1.1266077526587885,131.5040650406504,116.84857723577235,150.14939024390245,52.35318208602372,3.054790654565649,9.044550959954943,161.5,116.0,154.0,-0.9830345881101547,N
